ゴジラ,柏市柏1-1-11 ファミリ柏 B1F,,,35.861685,139.971118
ハイテクセガ柏,柏市柏1-1-11 ファミリ柏 B1F,,,35.861685,139.971118
ハイテクセガ柏2号店,柏市柏1-1-11,,,35.8616105,139.9710677
ゲームガリバー柏,柏市柏1-1-11 ファミリ柏 B1F,,,35.861685,139.971118
アドアーズ柏,柏市柏1-3-1 柏長崎屋共同ビル1F,旧：ゲームファンタジア柏,,35.860502,139.971468
T/S柏店,柏市柏2-3-1 フーサワビル,旧：クラブセガ柏,,35.8613823,139.9727044
ビーワン,柏市旭町1-1-16 中崎ビル B1F,,,35.862538,139.96972
T/S新柏PAZ店,千葉県柏市名戸ヶ谷字中久保888-1 パズ新柏2F,,旧：S/T柏,35.8429982,139.9804154
T/Sセブンパークアリオ柏店,柏市大島田950-1,,2016/4/25開店,35.8339289,140.0124195
ラウンドワンスタジアムアリオ柏店,柏市大島田950-1-1070,,2016/4/25開店,35.8323319,140.0119419
ドリパかしわ店,柏市大山台2-3 モラージュ柏2F,,旧：H/T柏,35.8826212,139.9680821
TFSイオンモール柏店,柏市豊町2-5-25 イオンモール柏 3F,,旧：新宝島柏店,35.8517387,139.9615902
モーリーファンタジー柏店,柏市豊町2-5-25 イオンモール柏 2F,,イオン棟の中です,35.8516898,139.9614938
タイトーFステーション 柏中央店,柏市十余二249-5,,SUPER WAVE 柏から店名変更,35.8820542,139.9593235
チャリオット五井,市原市五井2965-5,五井駅前,,35.5196869,140.0845892
チャリオット辰巳,市原市市原500-1,八幡宿駅徒歩約20分,,35.5249124,140.121933
プラサカプコンちはら台店,市原市ちはら台西3-4unimoちはら台SC内1-2F,京成千原線ちはら台駅徒歩10分,,35.5274838,140.1717288
ラウンドワン市原店,市原市八幡北町3-5-1,JR浜野駅,,35.5478569,140.12291
こころっこ姉崎店,市原市姉崎645-1イトーヨーカドー姉崎店3F,,,35.4800298,140.0455522
ロッキーワールド市原店,市原市八幡1049-1,八幡宿駅,,35.5371218,140.1137861
H/T流山,流山市流山9-800-2イトーヨーカドー流山店内3F,流鉄平和台,,35.850219,139.899372
ウェアハウス南流山,流山市南流山4-16-6,南流山駅,,35.8402121,139.9050133
アットホーム南柏,流山市向小金1-241-1 PAT流山 2F,,インターネットカフェ,35.8428333,139.9472798
namco流山おおたかの森S・C店,流山市西初石6-185-2おおたかの森S･C 3F,つくばエクスプレス・東武野田線 流山おおたかの森駅,旧：NLドンどこフェスタ店,35.870508,139.926163
キャッツアイ八千代店,八千代市吉橋1851 ism緑が丘,東葉高速鉄道八千代緑が丘,半額マシン多い,35.7335775,140.0724747
ナムコランドアクアサーカス店,八千代市緑が丘2-1-3イオンモール八千代緑が丘4F,H/T八千代跡地,,35.7280282,140.0731666
モーリーファンタジー八千代緑が丘店,八千代市緑が丘2-1-3　イオンモール八千代緑が丘4F,,イオン棟の中です,35.7280282,140.0731666
ラッキー八千代店(ラッキーバッティングドーム),八千代市大和田新田字八幡後1088,,,35.7245217,140.0673526
ラウンドワン八千代村上店,八千代市村上南1-5-54,,,35.7234214,140.1174754
アプレシオ八千代,八千代市勝田台南1-18-1,,インターネットカフェ,35.7138307,140.1188122
キーステーション我孫子,我孫子市根戸1019-10,,該当住所なし。情報古い?,35.8799999,139.9908543
セガ我孫子,我孫子市柴崎字天王谷47-1,,旧：SW我孫子,35.8778736,140.035727
ティックタックワールド鴨川,鴨川市横渚973-1フローレ鴨川 4F,安房鴨川駅,,35.10859,140.102788
アミューズメントシティラクゾー　鴨川店,鴨川市横渚973-1フローレ鴨川 4F,元・ストライカーズ鴨川ボウル,,35.10859,140.102788
BIT-INN,君津市南子安9-6-30,君津駅徒歩約45分,,35.3263567,139.9250972
ゲームダ・カーポ,君津市外箕輪92,,,35.3154664,139.928139
ゲーム&スポーツポポロ,君津市坂田673-12,君津駅徒歩約30分,,35.3441811,139.8794315
プラサカプコン富津店,富津市青木124-1 イオンモール富津内,,,35.3303964,139.8462725
ゲームプラザセントラル浦安,浦安市北栄1-16-15 第四セントラルビル,浦安駅,,35.665169,139.893363
ファーストランドプラザサンルート,浦安市舞浜1-6 サンルートプラザ東京 1F,,,35.63169670000001,139.8735641
メルヘンランドホテル東急,浦安市舞浜1-7 東京ベイホテル東急 3F,,,35.6293157,139.8736113
ナムコランドシェラトントーキョーベイ店,浦安市舞浜1-9 シェラトンホテル オアシス棟内2F,,宿泊とは関係なく遊べます,35.62621439999999,139.877796
宝島新浦安店,浦安市入船1-4-1 ダイエーショッパーズプラザ新浦安 4F,新浦安駅,宝島新浦安店のOPはUCOではない（OPはメダルバンクでおなじみのフォリオ）,35.6490005,139.9148852
ポニー,四街道市中央5 イトーヨーカドー四街道店,,住所はこの通りです,35.6674764,140.1653428
八街ヤングボウル,八街市八街ほ380-11,JR総武本線八街駅 徒歩15分,,35.653413,140.3195018
モーリーファンタジー八街店,八街市文違301,,,35.6799906,140.3160708
ゆにろーず千葉ニュータウン,印西市船尾400-3,,,35.7863709,140.1289114
プラサカプコン千葉ニュータウン店,印西市中央北3-3イオンモール千葉ニュータウン シネマ・スポーツ棟2F,千葉ニュータウン中央駅,,35.8021432,140.1121979
モーリーファンタジー千葉ニュータウン店,印西市中央北3-1-1 イオンモール千葉ニュータウン3F,,旧：ファンタジーアイランド…イオン棟の中です,35.8021432,140.1121979
RAKUZO,印西市草深字原2072 牧の原MORE内,印西牧の原駅,ゲーム縮小,35.8053112,140.1649405
ジョイプラザ印西店,印西市原1-2ビッグホップガ－デンモ－ル印西内2F,アーバンスクエア,,35.80341,140.1626775
佐原ミナミボウル,香取市佐原イ4200,JR成田線/JR鹿島線 佐原駅徒歩10分,,35.9015541,140.4929635
丸昇 小見川,香取市野田510-1,JR成田線 小見川駅徒歩10分,食事処も兼ねてる,35.8509736,140.5976213
メルヘンプラザ・パル,香取市分郷218-1小見川ショッピングプラザアピオ1F,JR成田線 小見川駅徒歩約30分,,35.8602629,140.597222
千葉レジャーランド成東店,山武市姫島111-1,求名駅徒歩約20分,,35.5880798,140.3905104
メルヘンランドアミリー大網店,大網白里市みやこ野1-1-1大網白里アミリー3F,,,35.5191744,140.3145597
こころっこJ’S横芝店,山武郡横芝光町横芝2122サビア横芝店内,,,35.65888260000001,140.482771
タイトーステーション 神田,千代田区鍛冶町2-1-4東和ビル,JR神田駅銀座線神田駅G13,旧タイトーイン　2016/02/01よりリニューアル,35.6911807,139.7712183
ザボン,千代田区有楽町2-9-12,JR有楽町駅有楽町線有楽町駅Y18日比谷線日比谷駅H07千代田線日比谷駅C09三田線日比谷駅I08,JR有楽町駅京橋口出てすぐ左,35.67465809999999,139.7627563
ゲームパークスマイル館お茶の水,千代田区神田小川町3-6-15,JR御茶ノ水駅丸の内線淡路町駅都営新宿線小川町駅/神保町駅半蔵門線神保町駅都営三田線神保町駅,2013/09/17 オープン神保町店が移転,35.6954056,139.7619307
P＆P,千代田区神田小川町3-14奥村ビル1F,半蔵門線神保町駅Z07三田線神保町駅I10都営新宿線神保町駅S06,,35.696578,139.7607955
セガ秋葉原1号館,千代田区外神田1-10-9,JR秋葉原駅日比谷線秋葉原駅H15つくばエクスプレス秋葉原駅01銀座線末広町駅G14,旧：CLUBSEGA秋葉原昔からある方,35.6987804,139.7710051
クラブセガ秋葉原 新館,千代田区外神田1-11-11外神田1丁目ビルディング,,,35.699258,139.770908
セガ秋葉原,千代田区外神田1-15-9,JR秋葉原駅「電気街口」からだと目の前,,35.6980389,139.7724161
東京レジャーランド秋葉原店,千代田区外神田1-9-5,,,35.6988776,139.7701162
東京レジャーランド秋葉原2号店,千代田区外神田4-3-3ミナミビル 6F-7F,ドンキホーテ秋葉原店,,35.700716,139.77205
Ｈｅｙ,千代田区外神田1-10-5廣瀬本社ビル,,,35.6990447,139.7708389
秋葉原ギーゴ,千代田区外神田1-15-1第一半田ビル,,,35.6977686,139.7714579
タイトーステーション 秋葉原店,千代田区外神田4-2-2貴三ビル,,,35.7002317,139.7716975
エターナルアミューズメントタワー by Asobox,千代田区外神田4-4-7MTビル,2017年5月「トライアミューズメントタワー」より改称,,35.702758,139.772245
アドアーズ秋葉原店,千代田区外神田1-13-1 Akihabara ex 1F・2F,※クレーン専門店,,35.6987627,139.7715844
遊戯場,千代田区外神田3-8-5 イサミヤ第2ビル1F,※クレーン専門店,,35.7026128,139.7706592
秋葉原クレーン研究所,東京都千代田区外神田3-12-15,※クレーン専門店,,35.6998942,139.7704495
ナツゲーミュージアム,千代田区神田佐久間町2-13城之内ビル1F,レトロゲーム専門※営業時間はHP参照,,35.6984273,139.7767699
ゲームパークスマイル館神田,千代田区鍛冶町2-13-24,2015/12/22閉店,,35.6917452,139.7710053
ゲームコーナーミッキー,千代田区神田神保町1-16,2013/03/29 閉店,,35.6966137,139.7588086
ロイヤル新橋,港区新橋2-16-1ニュー新橋ビル2F 220,JR新橋駅銀座線新橋駅G08都営浅草線新橋駅A10ゆりかもめ新橋駅,,35.6662818,139.7573815
ゲームイン リド,港区新橋2-16-1ニュー新橋ビル2F 239,,,35.6662818,139.7573815
扇屋ゲーム,港区新橋2-16-1ニュー新橋ビル2F 222/223,,,35.6662818,139.7573815
アミューズメントパーク ウイング,港区新橋2-16-1ニュー新橋ビルB1F 26,,,35.6662818,139.7573815
ダイアナ,港区新橋2-16-1ニュー新橋ビルB1F 58/65,,,35.6662818,139.7573815
ゲームプレジャーイン,港区新橋2-16-1ニュー新橋ビルB1F,,,35.666414,139.757402
セガ東京ジョイポリス,港区台場1-6-1 デックス東京ビーチ,ゆりかもめお台場海浜公園駅,入場料必要,35.6290929,139.775913
台場遊技場,港区台場1-6-1デックス東京ビーチ シーサイドモール4F,クレーンゲーム中心,,35.6290929,139.775913
一丁目プレイランド,レトロゲーム中心,,,0.0,0.0
東京レジャーランドお台場メディアージュ店,港区台場１−７−1アクアシティお台場 4F,,,35.6279477,139.7738343
タイトーステーション 新宿東口店,新宿区新宿3-22-7,JR新宿駅丸の内線新宿駅大江戸線新宿西口駅京王線新宿駅小田急線新宿駅,,35.693229,139.7013524
タイトーステーション 新宿南口ゲームワールド店,新宿区新宿3-35-8,,,35.6899128,139.7023052
新宿スポ-ツランド本館,新宿区新宿3-22-12,,,35.6931679,139.7018496
新宿プレイランドカーニバル,新宿区歌舞伎町1-20-1ヒューマックスパビリオン新宿歌舞伎町1-2F,2F:格ゲー・カード型ゲーム1F:プライズ・メダル・体感ゲーム,,35.6958176,139.7014283
GAO歌舞伎町店,新宿区歌舞伎町1-6-8,,,35.6940206,139.7027244
新宿バッティングセンター,新宿区歌舞伎町2-21-13,,,35.6966259,139.7043825
新宿オスローバッティングセンター,新宿区歌舞伎町2-34-5,,,35.6969175,139.7025743
クラブセガ新宿西口,新宿区西新宿1-12-5,JR新宿駅京王線新宿駅小田急線新宿駅都営新宿線新宿駅大江戸線新宿駅,2F:体感ゲーム1F:プライズゲームB1F:バトルアリーナ（レトロゲー・格ゲー）,35.6894655,139.6972197
ゲームスポット21新宿店,新宿区西新宿1-15-4,,,35.6888961,139.6974863
GAO大久保店,新宿区百人町1-23-24アミューズ大久保ビル,最寄・JR大久保駅南口,,35.6992689,139.6975779
タイトーステーション BIGBOX高田馬場店,新宿区高田馬場1-35-3BIGBOX 6F,JR高田馬場駅西武新宿線高田馬場駅東西線高田馬場駅,,35.7126737,139.7043484
白鳥ゲームプラザ,新宿区高田馬場4-8-8白鳥ビル,,,35.7136601,139.7035707
高田馬場ゲーセン ミカド,新宿区高田馬場4-5-10オアシスプラザビル1F-2F,,,35.7127351,139.7034548
セガ神楽坂,新宿区神楽坂2-10第二カグラヒルズ 1F,JR飯田橋駅有楽町線飯田橋駅南北線飯田橋駅,旧：ツインスタージオスセガ,35.7008144,139.7421707
ハイテクランドミカド,新宿区歌舞伎町1-28-1ミカドビル１F,高田馬場へ移転,,35.6952649,139.7003663
アドアーズミラノ2号店,新宿区歌舞伎町1-29-1新宿TOKYU MILANO 1F,,,35.6955176,139.700744
京王百貨店屋上,東京都新宿区西新宿１丁目1-4,京王新宿駅,2014年9月閉園,35.6901266,139.6991417
セガ 東京ドームシティ,文京区後楽1-3-61,JR水道橋駅三田線水道橋駅丸の内線後楽園駅南北線後楽園駅,,35.7046709,139.7533532
タイトーステーション 浅草店,台東区浅草1-27-3,東武浅草駅銀座線浅草駅浅草線浅草駅,,35.7124796,139.7939279
アミューズメントA,台東区浅草1-23-7,T/S 浅草新仲見世店跡地,,35.7122936,139.7935112
アドアーズ浅草店,台東区浅草1-42-4パシフィックコート浅草1F,,,35.7132179,139.7934078
タイトーステーション 上野アメ横店,台東区上野4-10-17,JR上野駅京成上野駅銀座線上野駅日比谷線上野駅,西郷会館跡地,35.7104598,139.7744349
アドアーズ上野アメ横店,台東区上野4-9-14上野K・KビルB1F-4F,,,35.710032,139.774246
ゲームインリュウ,台東区上野6-12-15,,,35.7111709,139.7749182
DEN DO ～殿堂 上野店,台東区上野6-11-16,パチスロゲーセン ※ビデオなし,,35.7108098,139.7746793
GAME INN FIRST,台東区上野5-27-17,JR御徒町駅大江戸線上野御徒町駅,山手線ガード下,35.7072935,139.7747378
みとや鶯谷店,台東区根岸1-1-16銀星ビル2F,JR鶯谷駅,ゲームUFO 鶯谷店跡地,35.7209225,139.7803947
アムネット五反田店,品川区西五反田1-27-5ＮＡ五反田ビル1-2F,JR五反田駅池上線五反田駅,,35.6246622,139.7229333
ゲームグース武蔵小山店,品川区小山3-22-19,目黒線武蔵小山駅,,35.6189742,139.7052546
スクウェアワン武蔵小山店,品川区小山3-23-3SDビルB1F,旧 アミューズメントパークネオン,,0.0,0.0
菊地商店,品川区南大井4-14-19,京急本線立会川駅,駄菓子屋,35.594939,139.7348144
タイトーステーション 渋谷,渋谷区渋谷1-24-12東映プラザB1,JR渋谷駅東横線渋谷駅田園都市線渋谷駅銀座線渋谷駅半蔵門線渋谷駅井の頭線渋谷駅,,35.659925,139.7019469
